product_id,source,brand,product_name,leaf_category,price,original_price,discount_percent,is_on_sale,rating,review_count,description,material_text,dimensions,image_url,color_count,timestamp,product_url
94687156,target,Universal Thread,Faux Suede Mini Studded Slouchy Chain Handbag - Universal Thread™ Tan,Mini Bags,30,,0,False,5,5,"Universal Thread mini slouchy handbag; Studded detailing; Faux-suede fabric; Accessory and zip pockets; Magnetic closure; Double carrying handles; Removable chain strap handle; Bag structure: Miniature; Interior features: Zip Pocket, Credit Card Pockets; Exterior features: No Compartments or Pockets; Bag structure: Miniature; Interior features: Zip Pocket, Credit Card Pockets; Exterior features: No Compartments or Pockets",Polyester,5.33 Inches (H) x 9.25 Inches (W) x 3 Inches (D),https://target.scene7.com/is/image/Target/GUEST_ad81dbc2-5020-48d9-8846-89c2becea968?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/faux-suede-mini-studded-slouchy-chain-handbag-universal-thread-8482-tan/-/A-94687156#lnk=sametab
94780335,target,A New Day,Straw Caning Honey Comb Clutch - A New Day™ Natural,Clutches,40,,0,False,4.7,3,Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Paper Straw,9 Inches (H) x 10 Inches (W) x 4 Inches (D),https://target.scene7.com/is/image/Target/GUEST_98a8e09a-3c60-4651-8a9f-52291f71352c?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/straw-caning-honey-comb-clutch-a-new-day-8482-natural/-/A-94780335#lnk=sametab
94440037,target,Universal Thread,Oversized Crescent Shoulder Bag - Universal Thread™ Black,Shoulder Bags,35,,0,False,4.7,19,Universal Thread shoulder bag; Crescent moon shape; Interior pocket; Oversized; Zipper closure; Single handle; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets,Polyurethane,14.5 Inches (H) x 15.25 Inches (W) x 6 Inches (D),https://target.scene7.com/is/image/Target/GUEST_35c65967-cefb-47f8-859c-bb8f2ad3806f?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/oversized-crescent-shoulder-bag-universal-thread/-/A-94594862?preselect=94440037#lnk=sametab
94284333,target,Universal Thread,Studded Shoulder Bag - Universal Thread™ Brown,Shoulder Bags,25,,0,False,4.7,42,Universal Thread shoulder bag; Studded design; Interior pocket; Single handle; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: Zip Pocket; Exterior features: No Compartments or Pockets,Polyurethane,6.5 Inches (H) x 11 Inches (W) x 2.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_1abda424-5859-4204-8797-29363ad4ad1a?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/studded-shoulder-bag-universal-thread/-/A-94492254?preselect=94284333#lnk=sametab
92157982,target,Shade & Shore,"Wipeable Tote Handbag - Shade & Shore™ Black: Double Handle, TPU Material, Solid Pattern, Unstructured Design",Beach Bags,25,,0,False,4.8,95,Open tote handbag; Clear brown design; Plastic construction; Double handles; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,TPU (Thermoplastic Polyurethane),13 Inches (H) x 20.4 Inches (W) x 7.9 Inches (D),https://target.scene7.com/is/image/Target/GUEST_367280eb-3f03-4625-8681-04326aa89a1e?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:45:31.455708,https://www.target.com/p/tpu-clear-tote-handbag-shade-shore/-/A-92519178?preselect=92157982#lnk=sametab
89935529,target,Wild Fable,"Mini Tote Crossbody Bag - Wild Fable™ Black/Clear: Structured Faux Leather Handbag, Adjustable Strap",Crossbody & Messenger Bags,18,,0,False,4.5,157,"Crossbody mini tote bag; Main compartment with interior and exterior pockets; Zipper closure; Adjustable shoulder strap and double handles; Bag structure: Miniature, Structured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps, No Compartments or Pockets; Bag structure: Miniature, Structured; Interior features: No Compartments or Pockets; Exterior features: Detachable Straps, No Compartments or Pockets",PVC (Polyvinyl Chloride),6.12 Inches (H) x 7 Inches (W) x 2.38 Inches (D),https://target.scene7.com/is/image/Target/GUEST_1578bc2b-a2bb-4b47-a1a3-d8ae996916be?wid=1200&hei=1200&qlt=85,3,2026-02-23T16:45:31.455708,https://www.target.com/p/mini-tote-crossbody-bag-wild-fable/-/A-89490171?preselect=89935529#lnk=sametab
92467984,target,Universal Thread,"Travel Bag Pouch System - Universal Thread™ Clear: Solid TPU Vinyl Clutch, Zip Closure, 10.25"" x 7"" x 3.25""",Clutches,12.75,15,15,True,4.8,79,Universal Thread 2pk travel bag pouches; Varying sizes and prints; Made of canvas; Zipper closures; Bag structure: Pouch; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Pouch; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,TPU (Thermoplastic Polyurethane),7 Inches (H) x 10.25 Inches (W) x 3.25 Inches (D),https://target.scene7.com/is/image/Target/GUEST_16550e9b-2dab-42d6-9828-7deb6787ca3b?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/travel-bag-pouch-system-universal-thread/-/A-92750867?preselect=92467984#lnk=sametab
94439833,target,A New Day,Soft Mini Handbag - A New Day Black,Shoulder Bags,20,25,20,True,4.7,6,Mini soft saddle handbag in black; Vinyl fabric; Unstructured; Zip closure; Single handle; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,7.88 Inches (H) x 11.88 Inches (W) x 2.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_64195320-6e8a-4e0d-8812-e874a1b393bd?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/mini-soft-saddle-handbag-a-new-day-8482-black/-/A-94439833#lnk=sametab
93859763,target,A New Day,Soft Shoulder Bag - A New Day™ Clear,Shoulder Bags,20,,0,False,4.4,23,Softside shoulder bag; Main compartment; Zipper closure; Single handle; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,6.5 Inches (H) x 9.5 Inches (W) x 4 Inches (D),https://target.scene7.com/is/image/Target/GUEST_e18481d5-c4e3-4a1c-9145-d2d19bd63fea?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/soft-shoulder-bag-a-new-day/-/A-94097220?preselect=93859763#lnk=sametab
91676168,target,A New Day,"Ball Chain Shoulder Handbag Strap - A New Day™ Gold: Purse Chain Accessory, Lobster Claw Clasp, Iron & Zinc Alloy, 33.5"" Length",Bag Charms & Straps,7.5,10,25,True,4.4,24,Shoulder chain strap for handbag; Features a ball chain; Metal construction; Lobster claw clasp closures,"Zinc Alloy, Iron","33.5 Inches (L), .7 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_cd885e9a-ed23-4d48-8dc5-e976bdcd26ba?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/ball-chain-shoulder-handbag-strap-a-new-day/-/A-91717096?preselect=91676168#lnk=sametab
94451125,target,A New Day,Woven Minaudiere Clutch Crossbody Bag - A New Day™ Dark Red,Clutches,30,,0,False,2.3,3,Woven minaudiere clutch crossbody bag; Dark red hue; Polyurethane material; Hardside; Latch closure; Removable chain strap handle; Bag structure: Hardside; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Hardside; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,4.53 Inches (H) x 8.66 Inches (W) x 1.97 Inches (D),https://target.scene7.com/is/image/Target/GUEST_586ea6fa-fcf8-48fd-af43-aa92eeb69200?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/woven-minaudiere-clutch-crossbody-bag-a-new-day-8482-dog-dark-red/-/A-94451125#lnk=sametab
94687137,target,A New Day,Embellished Leopard Print Flap Shoulder Bag - A New Day™ Black/Brown,Shoulder Bags,29.75,35,15,True,4.3,19,Embellished leopard flap shoulder bag; Velvet fabric; Unstructured; Flap closure; Single handle; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyester,5.59 Inches (H) x 9.76 Inches (W) x 2.16 Inches (D),https://target.scene7.com/is/image/Target/GUEST_1583103e-9c95-4714-a476-22d18118a945?wid=1200&hei=1200&qlt=85,3,2026-02-23T16:45:31.455708,https://www.target.com/p/embellished-leopard-print-flap-shoulder-bag-a-new-day-8482-black-brown/-/A-94687137#lnk=sametab
94780325,target,A New Day,Straw Crochet Fan Tote Bag - A New Day™ Natural,Shoulder Bags,40,,0,False,4,1,Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Paper Straw,12 Inches (H) x 23.5 Inches (W) x 5.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_dfbb665b-8849-4647-9432-97aba69d5463?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/straw-crochet-fan-tote-bag-a-new-day-8482-natural/-/A-94780325#lnk=sametab
94269201,target,Wild Fable,Game Day Clear Pouchette Crossbody Bag - Wild Fable™ Gold,Crossbody & Messenger Bags,15,,0,False,4.3,19,Pouchette crossbody bag; Transparent design; Made from vinyl; Zipper closure; Adjustable shoulder strap; Bag structure: Lightweight; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Lightweight; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,TPU (Thermoplastic Polyurethane),4.5 Inches (H) x 9.25 Inches (W) x 2.75 Inches (D),https://target.scene7.com/is/image/Target/GUEST_45da01e3-7dd0-4c53-a806-1a82ffbbb1d8?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:45:31.455708,https://www.target.com/p/game-day-clear-pouchette-crossbody-bag-wild-fable/-/A-94425758?preselect=94269201#lnk=sametab
89925525,target,Shade & Shore,Woven Cage Tote Handbag - Shade & Shore™ Pink,Beach Bags,30,,0,False,2.1,100,Structured tote handbag; Double tote handles; Single compartment; Open-weave design in a solid hue; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyethylene,13 Inches (H) x 15.5 Inches (W) x 7 Inches (D),https://target.scene7.com/is/image/Target/GUEST_7e9f8ee3-0f8b-42b6-acf6-5c87e600569a?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:31.455708,https://www.target.com/p/woven-cage-tote-bag-shade-shore/-/A-90073220?preselect=89925525#lnk=sametab
94269186,target,Wild Fable,Game Day Clear Wristlet Clutch - Wild Fable™ Gold,Clutches,10,,0,False,4.7,15,Clear wristlet clutch; Transparent design; Made from vinyl; Zipper closure; Detachable wrist strap; Bag structure: Lightweight; Interior features: No Compartments or Pockets; Exterior features: Detachable Handle; Bag structure: Lightweight; Interior features: No Compartments or Pockets; Exterior features: Detachable Handle,TPU (Thermoplastic Polyurethane),7 Inches (H) x 10 Inches (W) x .12 Inches (D),https://target.scene7.com/is/image/Target/GUEST_3cdc8701-1287-4c82-b347-5086f47cfe55?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:45:31.455708,https://www.target.com/p/game-day-clear-wristlet-clutch-wild-fable/-/A-94425757?preselect=94269186#lnk=sametab
89219512,target,Universal Thread,"Crochet Tote Handbag - Universal Thread™ Blue/Green Striped Straw: Paper Shell, Double Handle, Unstructured",Beach Bags,25,,0,False,4.3,67,Universal Thread straw crochet tote handbag; Striped design; Single open compartment; Double handle; Forest Stewardship Council Certified; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Paper,15 Inches (H) x 14.5 Inches (W) x 3.5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_c48a80d7-0ebc-4bad-a4d9-b1d0bd3d2875?wid=1200&hei=1200&qlt=85,3,2026-02-23T16:45:23.545904,https://www.target.com/p/crochet-tote-handbag-universal-thread/-/A-89399885?preselect=89219512#lnk=sametab
94742391,target,Shade & Shore,EVA Splash Tote Bag - Shade & Shore™ Cream,Beach Bags,40,,0,False,0,0,Structured tote bag; EVA material; Open main compartment; Double handle; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Structured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,EVA (Ethylene Vinyl Acetate),11.81 Inches (H) x 19.69 Inches (W) x 5.9 Inches (D),https://target.scene7.com/is/image/Target/GUEST_7afcc3bc-1d9a-4347-8b4a-b6a0e5a48f4e?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:23.545904,https://www.target.com/p/eva-splash-tote-bag-shade-shore/-/A-94837567?preselect=94742391#lnk=sametab
94473882,target,A New Day,Basic Card Case Wallet - A New Day™ Jet Black,Wallets,5,,0,False,4.5,99,Card case wallet; Multiple compartments; Made of plastic; Open closure; Interior features: No Compartments or Pockets; Exterior features: Credit Card Pockets; Interior features: No Compartments or Pockets; Exterior features: Credit Card Pockets,Polyurethane,3.12 Inches (H) x 4.25 Inches (W) x .5 Inches (D),https://target.scene7.com/is/image/Target/GUEST_a7de67bd-7cfa-4404-be63-e9dc0e74d18d?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:23.545904,https://www.target.com/p/basic-card-case-wallet-a-new-day/-/A-92710374?preselect=94473882#lnk=sametab
94871312,target,Shade & Shore,Netted Crochet Tote Bag - Shade & Shore™ Cream,Beach Bags,30,,0,False,0,0,Bag structure: Collapsible; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Collapsible; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Cotton,16 Inches (H) x 16 Inches (W) x 6 Inches (D),https://target.scene7.com/is/image/Target/GUEST_d442864d-aaa7-49d0-b458-180c63204261?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:23.546904,https://www.target.com/p/netted-crochet-tote-bag-shade-shore/-/A-94898633?preselect=94871312#lnk=sametab
94783504,target,A New Day,Sport Mesh Net Tote Bag - A New Day™ Yellow,Shoulder Bags,25,,0,False,0,0,Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets; Bag structure: Unstructured; Interior features: No Compartments or Pockets; Exterior features: No Compartments or Pockets,Polyurethane,14.75 Inches (H) x 23 Inches (W) x 6 Inches (D),https://target.scene7.com/is/image/Target/GUEST_e6980416-127a-4b40-8760-359bb540cc5e?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:23.546904,https://www.target.com/p/sport-mesh-net-tote-bag-a-new-day/-/A-94810399?preselect=94783504#lnk=sametab
94783499,target,A New Day,Travel Zip Pouch Set 2pc - A New Day™ Pink,Handbags & Purses,20,,0,False,0,0,This 2-piece travel zip pouch set from A New Day is perfect for organizing your essentials on-the-go. The pink pouches measure 4.62 Inches (H) x 8.62 Inches (W) x 4.88 Inches (D) and are available for $20.,,4.62 Inches (H) x 8.62 Inches (W) x 4.88 Inches (D),https://target.scene7.com/is/image/Target/GUEST_3427b75e-e65c-4c2f-9844-c3f31270b14f?wid=1200&hei=1200&qlt=85,1,2026-02-23T16:45:23.546904,https://www.target.com/p/travel-zip-pouch-set-2pc-a-new-day/-/A-94810398?preselect=94783499#lnk=sametab
94778646,target,A New Day,Valentine's Day Girl Dinner Bag Charm - A New Day™ Pink/Black,Bag Charms & Straps,8.5,10,15,True,5,3,Valentine's day dinner bag charm; Made of metal; Lobster claw clasp closure; 5.4in L x 2.58in W; Suitable for ages 15+,Zinc Alloy,"5.4 Inches (L), 2.58 Inches (W)",https://target.scene7.com/is/image/Target/GUEST_cb89f75e-d6fd-4d20-9af9-f9a55c8cd1f9?wid=1200&hei=1200&qlt=85,2,2026-02-23T16:45:23.546904,https://www.target.com/p/valentine-39-s-day-girl-dinner-bag-charm-a-new-day-8482/-/A-94778646#lnk=sametab
